1.43E-04,2.48,1.9599999
1.43E-04,2.48,1.92
1.43E-04,2.48,1.92
1.43E-04,2.48,1.9599999
1.44E-04,2.48,1.92
1.44E-04,2.48,1.88
1.44E-04,2.48,1.92
1.44E-04,2.48,1.88
1.44E-04,2.48,1.88
1.45E-04,2.48,1.88
1.45E-04,2.48,1.92
1.45E-04,2.48,1.92
1.45E-04,2.48,1.92
1.45E-04,2.48,1.9599999
1.46E-04,2.48,1.88
1.46E-04,2.48,1.88
1.46E-04,2.48,1.92
1.46E-04,2.48,1.88
1.46E-04,2.48,1.88
1.47E-04,2.48,1.88
1.47E-04,2.48,1.88
1.47E-04,2.48,1.8399999
1.47E-04,2.48,1.92
1.47E-04,2.48,1.8
1.48E-04,2.48,1.88
1.48E-04,2.48,1.88
1.48E-04,2.48,1.8
1.48E-04,2.48,1.88
1.48E-04,2.48,1.88
1.49E-04,2.48,1.8399999
1.49E-04,2.48,1.8
1.49E-04,2.48,1.8399999
1.49E-04,2.48,1.8399999
1.49E-04,2.48,1.8
1.50E-04,2.48,1.8399999
1.50E-04,2.48,1.8399999
1.50E-04,2.48,1.8399999
1.50E-04,2.48,1.8
1.50E-04,2.48,1.8399999
1.51E-04,2.48,1.8399999
1.51E-04,2.48,1.8
1.51E-04,2.48,1.8
1.51E-04,2.48,1.8
1.51E-04,2.48,1.8
1.52E-04,2.48,1.8
1.52E-04,2.48,1.8
1.52E-04,2.48,1.8
1.52E-04,2.48,1.8
1.52E-04,2.48,1.76
1.53E-04,2.48,1.76
1.53E-04,2.48,1.8
1.53E-04,2.48,1.8
1.53E-04,2.48,1.8
1.53E-04,2.48,1.8
1.54E-04,2.48,1.8
1.54E-04,2.48,1.8
1.54E-04,2.48,1.8
1.54E-04,2.48,1.8
1.54E-04,2.48,1.8
1.55E-04,2.48,1.7199999
1.55E-04,2.48,1.76
1.55E-04,2.48,1.7199999
1.55E-04,2.48,1.76
1.55E-04,2.48,1.7199999
1.56E-04,2.48,1.8
1.56E-04,2.48,1.7199999
1.56E-04,2.48,1.7199999
1.56E-04,2.48,1.6799999
1.56E-04,2.48,1.76
1.57E-04,2.48,1.7199999
1.57E-04,2.48,1.76
1.57E-04,2.48,1.7199999
1.57E-04,2.48,1.7199999
1.57E-04,2.48,1.6799999
1.58E-04,2.48,1.6799999
1.58E-04,2.48,1.64
1.58E-04,2.48,1.6799999
1.58E-04,2.48,1.6799999
1.58E-04,2.48,1.6799999
1.59E-04,2.48,1.7199999
1.59E-04,2.48,1.7199999
1.59E-04,2.48,1.64
1.59E-04,2.48,1.6799999
1.59E-04,2.48,1.6799999
1.60E-04,2.48,1.6799999
1.60E-04,2.48,1.64
1.60E-04,2.48,1.64
1.60E-04,2.48,1.7199999
1.60E-04,2.48,1.6799999
1.61E-04,2.48,1.5999999
1.61E-04,2.48,1.7199999
1.61E-04,2.48,1.64
1.61E-04,2.48,1.5999999
1.61E-04,2.48,1.64
1.62E-04,2.48,1.5999999
1.62E-04,2.48,1.64
1.62E-04,2.48,1.5999999
1.62E-04,2.48,1.64
1.62E-04,2.48,1.5599999
1.63E-04,2.48,1.5999999
1.63E-04,2.48,1.6799999
1.63E-04,2.48,1.5999999
1.63E-04,2.48,1.64
1.63E-04,2.48,1.64
1.64E-04,2.48,1.5999999
1.64E-04,2.48,1.5999999
1.64E-04,2.48,1.5999999
1.64E-04,2.48,1.5999999
1.64E-04,2.48,1.5999999
1.65E-04,2.48,1.5999999
1.65E-04,2.48,1.5599999
1.65E-04,2.48,1.5599999
1.65E-04,2.48,1.64
1.65E-04,2.48,1.5999999
1.66E-04,2.48,1.52
1.66E-04,2.48,1.5599999
1.66E-04,2.48,1.5599999
1.66E-04,2.48,1.5999999
1.66E-04,2.48,1.5999999
1.67E-04,2.48,1.52
1.67E-04,2.48,1.5999999
1.67E-04,2.48,1.5599999
1.67E-04,2.48,1.5599999
1.67E-04,2.48,1.5999999
1.68E-04,2.48,1.5599999
1.68E-04,2.48,1.5599999
1.68E-04,2.48,1.5599999
1.68E-04,2.48,1.5999999
1.68E-04,2.48,1.5999999
1.69E-04,2.48,1.5599999
1.69E-04,2.48,1.5599999
1.69E-04,2.48,1.5999999
1.69E-04,2.48,1.5999999
1.69E-04,2.48,1.5599999
1.70E-04,2.48,1.5999999
1.70E-04,2.48,1.5999999
1.70E-04,2.48,1.5599999
1.70E-04,2.48,1.5999999
1.70E-04,2.48,1.5599999
1.71E-04,2.48,1.5599999
1.71E-04,2.48,1.52
1.71E-04,2.48,1.5599999
1.71E-04,2.48,1.5599999
1.71E-04,2.48,1.5599999
1.72E-04,2.48,1.5599999
1.72E-04,2.48,1.5999999
1.72E-04,2.48,1.5999999
1.72E-04,2.48,1.5999999
1.72E-04,2.48,1.5999999
1.73E-04,2.48,1.5599999
1.73E-04,2.48,1.5599999
1.73E-04,2.48,1.5999999
1.73E-04,2.48,1.5599999
1.73E-04,2.48,1.5599999
1.74E-04,2.48,1.5599999
1.74E-04,2.48,1.52
1.74E-04,2.48,1.5599999
1.74E-04,2.48,1.52
1.74E-04,2.48,1.5599999
1.75E-04,2.48,1.5599999
1.75E-04,2.48,1.5999999
1.75E-04,2.48,1.5999999
1.75E-04,2.48,1.5599999
1.75E-04,2.48,1.5999999
1.76E-04,2.48,1.5999999
1.76E-04,2.48,1.5599999
1.76E-04,2.48,1.5599999
1.76E-04,2.48,1.52
1.76E-04,2.48,1.52
1.77E-04,2.48,1.5599999
1.77E-04,2.48,1.5599999
1.77E-04,2.48,1.52
1.77E-04,2.48,1.52
1.77E-04,2.48,1.5599999
1.78E-04,2.48,1.5599999
1.78E-04,2.48,1.52
1.78E-04,2.48,1.48
1.78E-04,2.48,1.52
1.78E-04,2.48,1.5599999
1.79E-04,2.48,1.52
1.79E-04,2.48,1.5599999
1.79E-04,2.48,1.48
1.79E-04,2.48,1.52
1.79E-04,2.48,1.52
1.80E-04,2.48,1.48
1.80E-04,2.48,1.48
1.80E-04,2.48,1.5599999
1.80E-04,2.48,1.4399999
1.80E-04,2.48,1.4399999
1.81E-04,2.48,1.4399999
1.81E-04,2.48,1.4399999
1.81E-04,2.48,1.48
1.81E-04,2.48,1.4399999
1.81E-04,2.48,1.4399999
1.82E-04,2.48,1.48
1.82E-04,2.48,1.4399999
1.82E-04,2.48,1.4399999
1.82E-04,2.48,1.4399999
1.82E-04,2.48,1.4399999
1.83E-04,2.48,1.4399999
1.83E-04,2.48,1.4399999
1.83E-04,2.48,1.4399999
1.83E-04,2.48,1.48
1.83E-04,2.48,1.4
1.84E-04,2.48,1.4
1.84E-04,2.48,1.4399999
1.84E-04,2.48,1.4
1.84E-04,2.48,1.4399999
1.84E-04,2.48,1.36
1.85E-04,2.48,1.4399999
1.85E-04,2.48,1.4399999
1.85E-04,2.48,1.4
1.85E-04,2.48,1.4
1.85E-04,2.48,1.4
1.86E-04,2.48,1.36
1.86E-04,2.48,1.36
1.86E-04,2.48,1.36
1.86E-04,2.48,1.36
1.86E-04,2.48,1.4
1.87E-04,2.48,1.4
1.87E-04,2.48,1.36
1.87E-04,2.48,1.36
1.87E-04,2.48,1.36
1.87E-04,2.48,1.3199999
1.88E-04,2.48,1.36
1.88E-04,2.48,1.4
1.88E-04,2.48,1.3199999
1.88E-04,2.48,1.36
1.88E-04,2.48,1.36
1.89E-04,2.48,1.36
1.89E-04,2.48,1.36
1.89E-04,2.48,1.36
1.89E-04,2.48,1.36
1.89E-04,2.48,1.3199999
1.90E-04,2.48,1.36
1.90E-04,2.48,1.3199999
1.90E-04,2.48,1.36
1.90E-04,2.48,1.36
1.90E-04,2.48,1.3199999
1.91E-04,2.48,1.3199999
1.91E-04,2.48,1.3199999
1.91E-04,2.48,1.28
1.91E-04,2.48,1.3199999
1.91E-04,2.48,1.3199999
1.92E-04,2.48,1.3199999
1.92E-04,2.48,1.3199999
1.92E-04,2.48,1.28
1.92E-04,2.48,1.3199999
1.92E-04,2.48,1.36
1.93E-04,2.48,1.3199999
1.93E-04,2.48,1.3199999
1.93E-04,2.48,1.28
1.93E-04,2.48,1.36
1.93E-04,2.48,1.28
1.94E-04,2.48,1.3199999
1.94E-04,2.48,1.3199999
1.94E-04,2.48,1.28
1.94E-04,2.48,1.28
1.94E-04,2.48,1.28
1.95E-04,2.48,1.28
1.95E-04,2.48,1.3199999
1.95E-04,2.48,1.3199999
1.95E-04,2.48,1.28
1.95E-04,2.48,1.28
1.96E-04,2.48,1.24
1.96E-04,2.48,1.24
1.96E-04,2.48,1.28
1.96E-04,2.48,1.24
1.96E-04,2.48,1.28
1.97E-04,2.48,1.28
1.97E-04,2.48,1.28
1.97E-04,2.48,1.28
1.97E-04,2.48,1.28
1.97E-04,2.48,1.24
1.98E-04,2.48,1.28
1.98E-04,2.48,1.28
