3.30E-04,2.48,1.60E-01
3.31E-04,2.48,1.60E-01
3.31E-04,2.48,1.60E-01
3.32E-04,2.48,1.20E-01
3.32E-04,2.48,8.00E-02
3.32E-04,2.48,8.00E-02
3.33E-04,2.48,8.00E-02
3.33E-04,2.48,8.00E-02
3.34E-04,2.48,1.20E-01
3.34E-04,2.48,1.20E-01
3.34E-04,2.48,0
3.35E-04,2.48,1.20E-01
3.35E-04,2.48,8.00E-02
3.36E-04,2.48,1.20E-01
3.36E-04,2.48,1.60E-01
3.36E-04,2.48,8.00E-02
3.37E-04,2.48,8.00E-02
3.37E-04,2.48,1.20E-01
3.38E-04,2.48,8.00E-02
3.38E-04,2.48,1.20E-01
3.38E-04,2.48,1.20E-01
3.39E-04,2.48,4.00E-02
3.39E-04,2.48,8.00E-02
3.40E-04,2.48,1.60E-01
3.40E-04,2.48,8.00E-02
3.40E-04,2.48,8.00E-02
3.41E-04,2.48,1.20E-01
3.41E-04,2.48,1.20E-01
3.42E-04,2.48,1.20E-01
3.42E-04,2.48,1.60E-01
3.42E-04,2.48,1.20E-01
3.43E-04,2.48,1.60E-01
3.43E-04,2.48,1.20E-01
3.44E-04,2.48,1.20E-01
3.44E-04,2.48,1.20E-01
3.44E-04,2.48,1.60E-01
3.45E-04,2.48,1.20E-01
3.45E-04,2.48,1.20E-01
3.46E-04,2.48,1.60E-01
3.46E-04,2.48,1.60E-01
3.46E-04,2.48,1.20E-01
3.47E-04,2.48,1.60E-01
3.47E-04,2.48,1.20E-01
3.48E-04,2.48,8.00E-02
3.48E-04,2.48,1.60E-01
3.48E-04,2.48,1.20E-01
3.49E-04,2.48,1.20E-01
3.49E-04,2.48,1.20E-01
3.50E-04,2.48,1.20E-01
3.50E-04,2.48,1.60E-01
3.50E-04,2.48,1.20E-01
3.51E-04,2.48,1.20E-01
3.51E-04,2.48,1.20E-01
3.52E-04,2.48,8.00E-02
3.52E-04,2.48,8.00E-02
3.52E-04,2.48,1.20E-01
3.53E-04,2.48,1.20E-01
3.53E-04,2.48,1.20E-01
3.54E-04,2.48,1.20E-01
3.54E-04,2.48,1.60E-01
3.54E-04,2.48,1.60E-01
3.55E-04,2.48,8.00E-02
3.55E-04,2.48,1.20E-01
3.56E-04,2.48,1.60E-01
3.56E-04,2.48,1.20E-01
3.56E-04,2.48,1.20E-01
3.57E-04,2.48,1.60E-01
3.57E-04,2.48,1.20E-01
3.58E-04,2.48,1.20E-01
3.58E-04,2.48,1.60E-01
3.58E-04,2.48,1.20E-01
3.59E-04,2.48,1.60E-01
3.59E-04,2.48,1.20E-01
3.60E-04,2.48,1.20E-01
3.60E-04,2.48,1.20E-01
3.60E-04,2.48,1.20E-01
3.61E-04,2.48,1.20E-01
3.61E-04,2.48,1.60E-01
3.62E-04,2.48,1.60E-01
3.62E-04,2.48,1.20E-01
3.62E-04,2.48,8.00E-02
3.63E-04,2.48,8.00E-02
3.63E-04,2.48,1.20E-01
3.64E-04,2.48,8.00E-02
3.64E-04,2.48,8.00E-02
3.64E-04,2.48,8.00E-02
3.65E-04,2.48,1.60E-01
3.65E-04,2.48,1.20E-01
3.66E-04,2.48,1.20E-01
3.66E-04,2.48,8.00E-02
3.66E-04,2.48,8.00E-02
3.67E-04,2.48,8.00E-02
3.67E-04,2.48,1.20E-01
3.68E-04,2.48,4.00E-02
3.68E-04,2.48,8.00E-02
3.68E-04,2.48,8.00E-02
3.69E-04,2.48,4.00E-02
3.69E-04,2.48,8.00E-02
3.70E-04,2.48,4.00E-02
3.70E-04,2.48,4.00E-02
3.70E-04,2.48,4.00E-02
3.71E-04,2.48,8.00E-02
3.71E-04,2.48,8.00E-02
3.72E-04,2.48,4.00E-02
3.72E-04,2.48,8.00E-02
3.72E-04,2.48,4.00E-02
3.73E-04,2.48,8.00E-02
3.73E-04,2.48,4.00E-02
3.74E-04,2.48,8.00E-02
3.74E-04,2.48,4.00E-02
3.74E-04,2.48,4.00E-02
3.75E-04,2.48,8.00E-02
3.75E-04,2.48,8.00E-02
3.76E-04,2.48,8.00E-02
3.76E-04,2.48,4.00E-02
3.76E-04,2.48,4.00E-02
3.77E-04,2.48,1.20E-01
3.77E-04,2.48,4.00E-02
3.78E-04,2.48,1.20E-01
3.78E-04,2.48,1.20E-01
3.78E-04,2.48,8.00E-02
3.79E-04,2.48,4.00E-02
3.79E-04,2.48,1.60E-01
3.80E-04,2.48,1.20E-01
3.80E-04,2.48,1.20E-01
3.80E-04,2.48,8.00E-02
3.81E-04,2.48,1.20E-01
3.81E-04,2.48,1.20E-01
3.82E-04,2.48,1.20E-01
3.82E-04,2.48,1.60E-01
3.82E-04,2.48,1.60E-01
3.83E-04,2.48,1.20E-01
3.83E-04,2.48,1.20E-01
3.84E-04,2.48,1.20E-01
3.84E-04,2.48,1.20E-01
3.84E-04,2.48,8.00E-02
3.85E-04,2.48,1.20E-01
3.85E-04,2.48,4.00E-02
3.86E-04,2.48,8.00E-02
3.86E-04,2.48,1.20E-01
3.86E-04,2.48,1.60E-01
3.87E-04,2.48,8.00E-02
3.87E-04,2.48,4.00E-02
3.88E-04,2.48,1.20E-01
3.88E-04,2.48,8.00E-02
3.88E-04,2.48,8.00E-02
3.89E-04,2.48,8.00E-02
3.89E-04,2.48,4.00E-02
3.90E-04,2.48,8.00E-02
3.90E-04,2.48,8.00E-02
3.90E-04,2.48,8.00E-02
3.91E-04,2.48,8.00E-02
3.91E-04,2.48,4.00E-02
3.92E-04,2.48,4.00E-02
3.92E-04,2.48,8.00E-02
3.92E-04,2.48,1.20E-01
3.93E-04,2.48,4.00E-02
3.93E-04,2.48,1.20E-01
3.94E-04,2.48,8.00E-02
3.94E-04,2.48,8.00E-02
3.94E-04,2.48,8.00E-02
3.95E-04,2.48,8.00E-02
3.95E-04,2.48,4.00E-02
3.96E-04,2.48,0
3.96E-04,2.48,4.00E-02
3.96E-04,2.48,8.00E-02
3.97E-04,2.48,4.00E-02
3.97E-04,2.48,4.00E-02
3.98E-04,2.48,4.00E-02
3.98E-04,2.48,4.00E-02
3.98E-04,2.48,4.00E-02
3.99E-04,2.48,4.00E-02
3.99E-04,2.48,1.20E-01
4.00E-04,2.48,1.20E-01
4.00E-04,2.48,4.00E-02
4.00E-04,2.48,1.20E-01
4.01E-04,2.48,8.00E-02
4.01E-04,2.48,8.00E-02
4.02E-04,2.48,0
4.02E-04,2.48,0
4.02E-04,2.48,4.00E-02
4.03E-04,2.48,4.00E-02
4.03E-04,2.48,0
4.04E-04,2.48,0
4.04E-04,2.48,0
4.04E-04,2.48,4.00E-02
4.05E-04,2.48,4.00E-02
4.05E-04,2.48,0
4.06E-04,2.48,4.00E-02
4.06E-04,2.48,4.00E-02
4.06E-04,2.48,0
4.07E-04,2.48,0
4.07E-04,2.48,0
4.08E-04,2.48,0
4.08E-04,2.48,8.00E-02
4.08E-04,2.48,4.00E-02
4.09E-04,2.48,4.00E-02
4.09E-04,2.48,4.00E-02
4.10E-04,2.48,8.00E-02
4.10E-04,2.48,8.00E-02
4.10E-04,2.48,8.00E-02
4.11E-04,2.48,0
4.11E-04,2.48,4.00E-02
4.12E-04,2.48,8.00E-02
4.12E-04,2.48,4.00E-02
4.12E-04,2.48,8.00E-02
4.13E-04,2.48,1.20E-01
4.13E-04,2.48,4.00E-02
4.14E-04,2.48,4.00E-02
4.14E-04,2.48,4.00E-02
4.14E-04,2.48,8.00E-02
4.15E-04,2.48,1.20E-01
4.15E-04,2.48,1.20E-01
4.16E-04,2.48,1.20E-01
4.16E-04,2.48,8.00E-02
4.16E-04,2.48,1.20E-01
4.17E-04,2.48,8.00E-02
4.17E-04,2.48,8.00E-02
4.18E-04,2.48,8.00E-02
4.18E-04,2.48,1.20E-01
4.18E-04,2.48,8.00E-02
4.19E-04,2.48,1.20E-01
4.19E-04,2.48,1.20E-01
4.20E-04,2.48,1.20E-01
4.20E-04,2.48,8.00E-02
4.20E-04,2.48,1.20E-01
4.21E-04,2.48,1.20E-01
4.21E-04,2.48,8.00E-02
4.22E-04,2.48,8.00E-02
4.22E-04,2.48,1.20E-01
4.22E-04,2.48,8.00E-02
4.23E-04,2.48,4.00E-02
4.23E-04,2.48,8.00E-02
4.24E-04,2.48,1.20E-01
