,,,-44.99999704E-6,79.999998212E-3,,,,,-44.99999704E-6,2.96000004,
,,,-44.79999916E-6,39.99999911E-3,,,,,-44.79999916E-6,2.96000004,
,,,-44.59999764E-6,39.99999911E-3,,,,,-44.59999764E-6,2.96000004,
,,,-44.39999611E-6,79.999998212E-3,,,,,-44.39999611E-6,2.96000004,
,,,-44.19999823E-6,79.999998212E-3,,,,,-44.19999823E-6,2.96000004,
,,,-43.99999671E-6,79.999998212E-3,,,,,-43.99999671E-6,2.96000004,
,,,-43.79999882E-6,59.999998659E-3,,,,,-43.79999882E-6,2.96000004,
,,,-43.59999730E-6,79.999998212E-3,,,,,-43.59999730E-6,2.96000004,
,,,-43.39999577E-6,79.999998212E-3,,,,,-43.39999577E-6,2.96000004,
,,,-43.19999789E-6,79.999998212E-3,,,,,-43.19999789E-6,2.96000004,
,,,-42.99999637E-6,99.999994040E-3,,,,,-42.99999637E-6,2.96000004,
,,,-42.79999848E-6,59.999998659E-3,,,,,-42.79999848E-6,2.96000004,
,,,-42.59999696E-6,79.999998212E-3,,,,,-42.59999696E-6,3.00000000,
,,,-42.39999907E-6,99.999994040E-3,,,,,-42.39999907E-6,2.96000004,
,,,-42.19999755E-6,79.999998212E-3,,,,,-42.19999755E-6,3.00000000,
,,,-41.99999603E-6,99.999994040E-3,,,,,-41.99999603E-6,2.96000004,
,,,-41.79999814E-6,99.999994040E-3,,,,,-41.79999814E-6,2.96000004,
,,,-41.59999662E-6,99.999994040E-3,,,,,-41.59999662E-6,2.91999984,
,,,-41.39999874E-6,59.999998659E-3,,,,,-41.39999874E-6,2.96000004,
,,,-41.19999721E-6,99.999994040E-3,,,,,-41.19999721E-6,2.96000004,
,,,-40.99999569E-6,79.999998212E-3,,,,,-40.99999569E-6,3.03999996,
,,,-40.79999781E-6,99.999994040E-3,,,,,-40.79999781E-6,3.00000000,
,,,-40.59999628E-6,99.999994040E-3,,,,,-40.59999628E-6,3.00000000,
,,,-40.39999840E-6,140.0000006E-3,,,,,-40.39999840E-6,2.96000004,
,,,-40.19999687E-6,79.999998212E-3,,,,,-40.19999687E-6,2.96000004,
,,,-39.99999899E-6,119.9999973E-3,,,,,-39.99999899E-6,3.00000000,
,,,-39.79999747E-6,119.9999973E-3,,,,,-39.79999747E-6,2.96000004,
,,,-39.59999594E-6,119.9999973E-3,,,,,-39.59999594E-6,2.96000004,
,,,-39.39999806E-6,119.9999973E-3,,,,,-39.39999806E-6,2.96000004,
,,,-39.19999654E-6,99.999994040E-3,,,,,-39.19999654E-6,2.96000004,
,,,-38.99999865E-6,99.999994040E-3,,,,,-38.99999865E-6,2.96000004,
,,,-38.79999713E-6,140.0000006E-3,,,,,-38.79999713E-6,2.96000004,
,,,-38.59999561E-6,119.9999973E-3,,,,,-38.59999561E-6,2.96000004,
,,,-38.39999772E-6,119.9999973E-3,,,,,-38.39999772E-6,2.96000004,
,,,-38.19999620E-6,140.0000006E-3,,,,,-38.19999620E-6,2.96000004,
,,,-37.99999831E-6,119.9999973E-3,,,,,-37.99999831E-6,3.00000000,
,,,-37.79999679E-6,140.0000006E-3,,,,,-37.79999679E-6,2.96000004,
,,,-37.59999890E-6,140.0000006E-3,,,,,-37.59999890E-6,3.00000000,
,,,-37.39999738E-6,119.9999973E-3,,,,,-37.39999738E-6,2.96000004,
,,,-37.19999586E-6,140.0000006E-3,,,,,-37.19999586E-6,3.00000000,
,,,-36.99999797E-6,140.0000006E-3,,,,,-36.99999797E-6,2.96000004,
,,,-36.79999645E-6,119.9999973E-3,,,,,-36.79999645E-6,2.96000004,
,,,-36.59999857E-6,159.99999642E-3,,,,,-36.59999857E-6,2.91999984,
,,,-36.39999704E-6,140.0000006E-3,,,,,-36.39999704E-6,2.96000004,
,,,-36.19999552E-6,119.9999973E-3,,,,,-36.19999552E-6,3.00000000,
,,,-35.99999764E-6,159.99999642E-3,,,,,-35.99999764E-6,3.00000000,
,,,-35.79999611E-6,159.99999642E-3,,,,,-35.79999611E-6,3.07999992,
,,,-35.59999823E-6,159.99999642E-3,,,,,-35.59999823E-6,2.96000004,
,,,-35.39999670E-6,159.99999642E-3,,,,,-35.39999670E-6,2.96000004,
,,,-35.19999882E-6,159.99999642E-3,,,,,-35.19999882E-6,2.96000004,
,,,-34.99999730E-6,179.99999225E-3,,,,,-34.99999730E-6,3.00000000,
,,,-34.79999577E-6,159.99999642E-3,,,,,-34.79999577E-6,2.96000004,
,,,-34.59999789E-6,159.99999642E-3,,,,,-34.59999789E-6,2.96000004,
,,,-34.39999637E-6,159.99999642E-3,,,,,-34.39999637E-6,2.96000004,
,,,-34.19999848E-6,159.99999642E-3,,,,,-34.19999848E-6,3.00000000,
,,,-33.99999696E-6,140.0000006E-3,,,,,-33.99999696E-6,2.96000004,
,,,-33.79999544E-6,179.99999225E-3,,,,,-33.79999544E-6,2.96000004,
,,,-33.59999755E-6,179.99999225E-3,,,,,-33.59999755E-6,2.96000004,
,,,-33.39999603E-6,179.99999225E-3,,,,,-33.39999603E-6,2.96000004,
,,,-33.19999814E-6,179.99999225E-3,,,,,-33.19999814E-6,2.96000004,
,,,-32.99999662E-6,159.99999642E-3,,,,,-32.99999662E-6,2.96000004,
,,,-32.79999873E-6,159.99999642E-3,,,,,-32.79999873E-6,3.00000000,
,,,-32.59999721E-6,159.99999642E-3,,,,,-32.59999721E-6,2.96000004,
,,,-32.39999569E-6,179.99999225E-3,,,,,-32.39999569E-6,2.96000004,
,,,-32.19999780E-6,199.99998808E-3,,,,,-32.19999780E-6,2.96000004,
,,,-31.99999628E-6,179.99999225E-3,,,,,-31.99999628E-6,3.00000000,
,,,-31.79999840E-6,199.99998808E-3,,,,,-31.79999840E-6,3.00000000,
,,,-31.59999687E-6,219.99999881E-3,,,,,-31.59999687E-6,2.91999984,
,,,-31.39999899E-6,179.99999225E-3,,,,,-31.39999899E-6,3.00000000,
,,,-31.19999747E-6,199.99998808E-3,,,,,-31.19999747E-6,2.96000004,
,,,-30.99999594E-6,199.99998808E-3,,,,,-30.99999594E-6,2.91999984,
,,,-30.79999806E-6,219.99999881E-3,,,,,-30.79999806E-6,3.00000000,
,,,-30.59999653E-6,219.99999881E-3,,,,,-30.59999653E-6,3.00000000,
,,,-30.39999683E-6,239.99999464E-3,,,,,-30.39999683E-6,2.96000004,
,,,-30.19999713E-6,239.99999464E-3,,,,,-30.19999713E-6,2.96000004,
,,,-29.99999742E-6,219.99999881E-3,,,,,-29.99999742E-6,2.96000004,
,,,-29.79999772E-6,239.99999464E-3,,,,,-29.79999772E-6,2.96000004,
,,,-29.59999802E-6,219.99999881E-3,,,,,-29.59999802E-6,3.00000000,
,,,-29.39999649E-6,219.99999881E-3,,,,,-29.39999649E-6,2.96000004,
,,,-29.19999679E-6,239.99999464E-3,,,,,-29.19999679E-6,3.00000000,
,,,-28.99999708E-6,259.99999046E-3,,,,,-28.99999708E-6,2.91999984,
,,,-28.79999738E-6,219.99999881E-3,,,,,-28.79999738E-6,2.96000004,
,,,-28.59999768E-6,219.99999881E-3,,,,,-28.59999768E-6,3.00000000,
,,,-28.39999797E-6,239.99999464E-3,,,,,-28.39999797E-6,3.00000000,
,,,-28.19999645E-6,219.99999881E-3,,,,,-28.19999645E-6,2.96000004,
,,,-27.99999675E-6,239.99999464E-3,,,,,-27.99999675E-6,2.96000004,
,,,-27.79999704E-6,259.99999046E-3,,,,,-27.79999704E-6,2.96000004,
,,,-27.59999734E-6,259.99999046E-3,,,,,-27.59999734E-6,3.00000000,
,,,-27.39999763E-6,259.99999046E-3,,,,,-27.39999763E-6,3.00000000,
,,,-27.19999793E-6,280.00000119E-3,,,,,-27.19999793E-6,3.00000000,
,,,-26.99999641E-6,280.00000119E-3,,,,,-26.99999641E-6,2.96000004,
,,,-26.79999670E-6,280.00000119E-3,,,,,-26.79999670E-6,2.96000004,
,,,-26.59999700E-6,280.00000119E-3,,,,,-26.59999700E-6,2.91999984,
,,,-26.39999730E-6,280.00000119E-3,,,,,-26.39999730E-6,3.00000000,
,,,-26.19999759E-6,299.99998212E-3,,,,,-26.19999759E-6,2.96000004,
,,,-25.99999789E-6,280.00000119E-3,,,,,-25.99999789E-6,3.00000000,
,,,-25.79999637E-6,280.00000119E-3,,,,,-25.79999637E-6,2.96000004,
,,,-25.59999666E-6,299.99998212E-3,,,,,-25.59999666E-6,2.96000004,
,,,-25.39999696E-6,299.99998212E-3,,,,,-25.39999696E-6,3.00000000,
,,,-25.19999725E-6,319.99999285E-3,,,,,-25.19999725E-6,3.00000000,
,,,-24.99999755E-6,299.99998212E-3,,,,,-24.99999755E-6,2.96000004,
,,,-24.79999785E-6,280.00000119E-3,,,,,-24.79999785E-6,3.00000000,
,,,-24.59999632E-6,299.99998212E-3,,,,,-24.59999632E-6,2.96000004,
,,,-24.39999662E-6,299.99998212E-3,,,,,-24.39999662E-6,2.91999984,
,,,-24.19999691E-6,340.00000358E-3,,,,,-24.19999691E-6,2.96000004,
,,,-23.99999721E-6,319.99999285E-3,,,,,-23.99999721E-6,2.96000004,
,,,-23.79999751E-6,319.99999285E-3,,,,,-23.79999751E-6,2.91999984,
,,,-23.59999780E-6,299.99998212E-3,,,,,-23.59999780E-6,3.00000000,
,,,-23.39999628E-6,319.99999285E-3,,,,,-23.39999628E-6,2.91999984,
,,,-23.19999658E-6,340.00000358E-3,,,,,-23.19999658E-6,3.00000000,
,,,-22.99999687E-6,299.99998212E-3,,,,,-22.99999687E-6,3.00000000,
,,,-22.79999717E-6,319.99999285E-3,,,,,-22.79999717E-6,3.00000000,
,,,-22.59999746E-6,319.99999285E-3,,,,,-22.59999746E-6,2.91999984,
,,,-22.39999776E-6,340.00000358E-3,,,,,-22.39999776E-6,2.96000004,
,,,-22.19999624E-6,340.00000358E-3,,,,,-22.19999624E-6,2.96000004,
,,,-21.99999653E-6,359.99998450E-3,,,,,-21.99999653E-6,2.91999984,
,,,-21.79999683E-6,340.00000358E-3,,,,,-21.79999683E-6,2.96000004,
,,,-21.59999713E-6,299.99998212E-3,,,,,-21.59999713E-6,3.00000000,
,,,-21.39999742E-6,379.99999523E-3,,,,,-21.39999742E-6,3.03999996,
,,,-21.19999772E-6,359.99998450E-3,,,,,-21.19999772E-6,2.96000004,
,,,-20.99999620E-6,379.99999523E-3,,,,,-20.99999620E-6,3.00000000,
,,,-20.79999649E-6,359.99998450E-3,,,,,-20.79999649E-6,2.96000004,
,,,-20.59999679E-6,379.99999523E-3,,,,,-20.59999679E-6,2.96000004,
,,,-20.39999708E-6,359.99998450E-3,,,,,-20.39999708E-6,2.96000004,
,,,-20.19999738E-6,379.99999523E-3,,,,,-20.19999738E-6,2.96000004,
,,,-19.9999977E-6,379.99999523E-3,,,,,-19.9999977E-6,2.96000004,
,,,-19.7999980E-6,419.999986887E-3,,,,,-19.7999980E-6,2.96000004,
,,,-19.5999964E-6,379.99999523E-3,,,,,-19.5999964E-6,2.96000004,
,,,-19.3999967E-6,379.99999523E-3,,,,,-19.3999967E-6,2.96000004,
,,,-19.1999970E-6,379.99999523E-3,,,,,-19.1999970E-6,2.96000004,
,,,-18.9999973E-6,399.99997616E-3,,,,,-18.9999973E-6,2.96000004,
,,,-18.7999976E-6,379.99999523E-3,,,,,-18.7999976E-6,2.96000004,
,,,-18.5999979E-6,399.99997616E-3,,,,,-18.5999979E-6,2.96000004,
,,,-18.3999964E-6,399.99997616E-3,,,,,-18.3999964E-6,2.96000004,
,,,-18.1999967E-6,419.999986887E-3,,,,,-18.1999967E-6,3.00000000,
,,,-17.9999970E-6,419.999986887E-3,,,,,-17.9999970E-6,3.03999996,
,,,-17.7999973E-6,399.99997616E-3,,,,,-17.7999973E-6,2.96000004,
,,,-17.5999976E-6,419.999986887E-3,,,,,-17.5999976E-6,2.96000004,
,,,-17.3999979E-6,419.999986887E-3,,,,,-17.3999979E-6,3.00000000,
,,,-17.1999964E-6,399.99997616E-3,,,,,-17.1999964E-6,2.96000004,
,,,-16.9999967E-6,419.999986887E-3,,,,,-16.9999967E-6,2.96000004,
,,,-16.7999970E-6,459.999978542E-3,,,,,-16.7999970E-6,2.96000004,
,,,-16.5999973E-6,439.999997616E-3,,,,,-16.5999973E-6,2.96000004,
,,,-16.3999975E-6,419.999986887E-3,,,,,-16.3999975E-6,2.96000004,
,,,-16.1999978E-6,459.999978542E-3,,,,,-16.1999978E-6,3.00000000,
,,,-15.9999963E-6,479.999989271E-3,,,,,-15.9999963E-6,2.91999984,
,,,-15.7999966E-6,500.000000000E-3,,,,,-15.7999966E-6,2.96000004,
,,,-15.5999969E-6,439.999997616E-3,,,,,-15.5999969E-6,2.96000004,
,,,-15.3999972E-6,479.999989271E-3,,,,,-15.3999972E-6,3.00000000,
,,,-15.1999966E-6,459.999978542E-3,,,,,-15.1999966E-6,2.96000004,
,,,-14.9999969E-6,500.000000000E-3,,,,,-14.9999969E-6,2.96000004,
,,,-14.7999972E-6,479.999989271E-3,,,,,-14.7999972E-6,3.00000000,
,,,-14.5999966E-6,479.999989271E-3,,,,,-14.5999966E-6,3.00000000,
,,,-14.3999969E-6,459.999978542E-3,,,,,-14.3999969E-6,2.96000004,
,,,-14.1999972E-6,519.999980927E-3,,,,,-14.1999972E-6,2.96000004,
,,,-13.9999975E-6,519.999980927E-3,,,,,-13.9999975E-6,3.00000000,
,,,-13.7999969E-6,500.000000000E-3,,,,,-13.7999969E-6,2.96000004,
,,,-13.5999971E-6,519.999980927E-3,,,,,-13.5999971E-6,2.96000004,
,,,-13.3999974E-6,500.000000000E-3,,,,,-13.3999974E-6,2.96000004,
,,,-13.1999968E-6,479.999989271E-3,,,,,-13.1999968E-6,3.00000000,
,,,-12.9999971E-6,479.999989271E-3,,,,,-12.9999971E-6,2.96000004,
,,,-12.7999974E-6,519.999980927E-3,,,,,-12.7999974E-6,2.96000004,
,,,-12.5999968E-6,539.999961853E-3,,,,,-12.5999968E-6,2.96000004,
,,,-12.3999971E-6,579.999983311E-3,,,,,-12.3999971E-6,2.91999984,
,,,-12.1999974E-6,519.999980927E-3,,,,,-12.1999974E-6,2.96000004,
,,,-11.9999968E-6,539.999961853E-3,,,,,-11.9999968E-6,2.91999984,
,,,-11.7999971E-6,539.999961853E-3,,,,,-11.7999971E-6,2.91999984,
,,,-11.5999974E-6,519.999980927E-3,,,,,-11.5999974E-6,2.96000004,
,,,-11.3999968E-6,560.000002384E-3,,,,,-11.3999968E-6,2.96000004,
,,,-11.1999971E-6,539.999961853E-3,,,,,-11.1999971E-6,3.00000000,
,,,-10.9999974E-6,560.000002384E-3,,,,,-10.9999974E-6,3.00000000,
,,,-10.7999967E-6,579.999983311E-3,,,,,-10.7999967E-6,3.00000000,
,,,-10.5999970E-6,579.999983311E-3,,,,,-10.5999970E-6,3.00000000,
,,,-10.3999973E-6,599.999964237E-3,,,,,-10.3999973E-6,2.96000004,
,,,-10.1999967E-6,560.000002384E-3,,,,,-10.1999967E-6,3.00000000,
,,,-9.999997019E-6,579.999983311E-3,,,,,-9.999997019E-6,2.91999984,
,,,-9.799997315E-6,579.999983311E-3,,,,,-9.799997315E-6,2.96000004,
,,,-9.599996702E-6,599.999964237E-3,,,,,-9.599996702E-6,2.96000004,
,,,-9.399996998E-6,599.999964237E-3,,,,,-9.399996998E-6,3.00000000,
,,,-9.199997294E-6,599.999964237E-3,,,,,-9.199997294E-6,2.96000004,
,,,-8.999996680E-6,599.999964237E-3,,,,,-8.999996680E-6,3.03999996,
,,,-8.799996976E-6,620.000004768E-3,,,,,-8.799996976E-6,3.00000000,
,,,-8.599997273E-6,620.000004768E-3,,,,,-8.599997273E-6,2.96000004,
,,,-8.399996659E-6,620.000004768E-3,,,,,-8.399996659E-6,3.00000000,
,,,-8.199996955E-6,639.999985695E-3,,,,,-8.199996955E-6,3.00000000,
,,,-7.999997251E-6,639.999985695E-3,,,,,-7.999997251E-6,2.96000004,
,,,-7.799996638E-6,639.999985695E-3,,,,,-7.799996638E-6,2.96000004,
,,,-7.599996934E-6,639.999985695E-3,,,,,-7.599996934E-6,2.91999984,
,,,-7.399996775E-6,639.999985695E-3,,,,,-7.399996775E-6,2.96000004,
,,,-7.19999707E-6,639.999985695E-3,,,,,-7.19999707E-6,2.96000004,
,,,-6.99999691E-6,680.000007153E-3,,,,,-6.99999691E-6,2.91999984,
,,,-6.79999675E-6,680.000007153E-3,,,,,-6.79999675E-6,2.96000004,
,,,-6.59999705E-6,680.000007153E-3,,,,,-6.59999705E-6,2.96000004,
,,,-6.39999689E-6,680.000007153E-3,,,,,-6.39999689E-6,3.00000000,
,,,-6.19999673E-6,659.999966621E-3,,,,,-6.19999673E-6,3.00000000,
,,,-5.99999703E-6,680.000007153E-3,,,,,-5.99999703E-6,2.96000004,
,,,-5.79999687E-6,680.000007153E-3,,,,,-5.79999687E-6,3.00000000,
,,,-5.59999671E-6,680.000007153E-3,,,,,-5.59999671E-6,2.91999984,
,,,-5.39999701E-6,699.999988079E-3,,,,,-5.39999701E-6,3.00000000,
,,,-5.19999685E-6,699.999988079E-3,,,,,-5.19999685E-6,2.96000004,
,,,-4.99999669E-6,680.000007153E-3,,,,,-4.99999669E-6,3.00000000,
,,,-4.79999699E-6,719.999969006E-3,,,,,-4.79999699E-6,3.00000000,
,,,-4.59999683E-6,719.999969006E-3,,,,,-4.59999683E-6,3.00000000,
,,,-4.39999712E-6,719.999969006E-3,,,,,-4.39999712E-6,2.96000004,
,,,-4.19999697E-6,740.000009537E-3,,,,,-4.19999697E-6,2.91999984,
,,,-3.99999681E-6,740.000009537E-3,,,,,-3.99999681E-6,2.96000004,
,,,-3.79999688E-6,699.999988079E-3,,,,,-3.79999688E-6,2.96000004,
,,,-3.59999694E-6,759.999990463E-3,,,,,-3.59999694E-6,2.96000004,
,,,-3.39999679E-6,759.999990463E-3,,,,,-3.39999679E-6,2.96000004,
,,,-3.19999685E-6,759.999990463E-3,,,,,-3.19999685E-6,2.96000004,
,,,-2.99999692E-6,740.000009537E-3,,,,,-2.99999692E-6,3.00000000,
,,,-2.79999676E-6,759.999990463E-3,,,,,-2.79999676E-6,2.96000004,
,,,-2.5999968E-6,759.999990463E-3,,,,,-2.5999968E-6,2.96000004,
,,,-2.3999969E-6,779.999971390E-3,,,,,-2.3999969E-6,2.96000004,
,,,-2.1999970E-6,799.999952316E-3,,,,,-2.1999970E-6,2.96000004,
,,,-1.9999968E-6,779.999971390E-3,,,,,-1.9999968E-6,2.96000004,
,,,-1.7999969E-6,740.000009537E-3,,,,,-1.7999969E-6,2.96000004,
,,,-1.5999968E-6,799.999952316E-3,,,,,-1.5999968E-6,2.96000004,
,,,-1.3999969E-6,799.999952316E-3,,,,,-1.3999969E-6,3.00000000,
,,,-1.1999969E-6,799.999952316E-3,,,,,-1.1999969E-6,3.00000000,
,,,-999.996814244E-9,799.999952316E-3,,,,,-999.996814244E-9,2.91999984,
,,,-799.996882961E-9,819.999992847E-3,,,,,-799.996882961E-9,2.91999984,
,,,-599.996837991E-9,819.999992847E-3,,,,,-599.996837991E-9,2.96000004,
,,,-399.99684986E-9,819.999992847E-3,,,,,-399.99684986E-9,3.00000000,
,,,-199.99684753E-9,839.999973774E-3,,,,,-199.99684753E-9,2.96000004,
,,,3.15480973E-12,859.999954700E-3,,,,,3.15480973E-12,2.96000004,
,,,200.00315715E-9,839.999973774E-3,,,,,200.00315715E-9,3.00000000,
,,,400.00315948E-9,839.999973774E-3,,,,,400.00315948E-9,2.96000004,
,,,600.003147611E-9,859.999954700E-3,,,,,600.003147611E-9,2.96000004,
,,,800.003135737E-9,859.999954700E-3,,,,,800.003135737E-9,2.96000004,
,,,1.0000032E-6,859.999954700E-3,,,,,1.0000032E-6,2.96000004,
,,,1.2000032E-6,879.999995232E-3,,,,,1.2000032E-6,2.96000004,
,,,1.4000032E-6,879.999995232E-3,,,,,1.4000032E-6,2.96000004,
,,,1.6000032E-6,899.999976158E-3,,,,,1.6000032E-6,2.96000004,
,,,1.8000031E-6,859.999954700E-3,,,,,1.8000031E-6,3.03999996,
,,,2.0000032E-6,879.999995232E-3,,,,,2.0000032E-6,2.96000004,
,,,2.2000031E-6,919.999957085E-3,,,,,2.2000031E-6,2.91999984,
,,,2.4000033E-6,899.999976158E-3,,,,,2.4000033E-6,3.00000000,
,,,2.6000032E-6,879.999995232E-3,,,,,2.6000032E-6,2.91999984,
,,,2.80000313E-6,899.999976158E-3,,,,,2.80000313E-6,3.00000000,
,,,3.00000329E-6,919.999957085E-3,,,,,3.00000329E-6,2.91999984,
,,,3.20000322E-6,939.999997616E-3,,,,,3.20000322E-6,3.00000000,
,,,3.40000315E-6,899.999976158E-3,,,,,3.40000315E-6,3.00000000,
,,,3.60000331E-6,939.999997616E-3,,,,,3.60000331E-6,3.00000000,
,,,3.80000324E-6,939.999997616E-3,,,,,3.80000324E-6,3.00000000,
,,,4.00000317E-6,979.999959469E-3,,,,,4.00000317E-6,2.96000004,
,,,4.20000333E-6,939.999997616E-3,,,,,4.20000333E-6,3.00000000,
,,,4.40000304E-6,959.999978542E-3,,,,,4.40000304E-6,3.03999996,
,,,4.60000319E-6,959.999978542E-3,,,,,4.60000319E-6,3.00000000,
,,,4.80000335E-6,1.000000,,,,,4.80000335E-6,2.96000004,
,,,5.00000306E-6,959.999978542E-3,,,,,5.00000306E-6,2.91999984,
,,,5.20000322E-6,959.999978542E-3,,,,,5.20000322E-6,2.96000004,
,,,5.40000337E-6,979.999959469E-3,,,,,5.40000337E-6,3.00000000,
,,,5.60000308E-6,1.000000,,,,,5.60000308E-6,3.00000000,
,,,5.80000324E-6,1.000000,,,,,5.80000324E-6,2.96000004,
,,,6.00000340E-6,1.0200000,,,,,6.00000340E-6,3.00000000,
,,,6.20000310E-6,1.0200000,,,,,6.20000310E-6,2.96000004,
,,,6.40000326E-6,1.0200000,,,,,6.40000326E-6,2.96000004,
,,,6.60000342E-6,1.000000,,,,,6.60000342E-6,3.00000000,
,,,6.80000312E-6,1.0200000,,,,,6.80000312E-6,2.96000004,
,,,7.00000328E-6,1.000000,,,,,7.00000328E-6,2.91999984,
,,,7.20000344E-6,1.0599999,,,,,7.20000344E-6,3.00000000,
,,,7.400003142E-6,1.0599999,,,,,7.400003142E-6,2.96000004,
,,,7.600003300E-6,1.0400000,,,,,7.600003300E-6,2.91999984,
,,,7.800003004E-6,1.0599999,,,,,7.800003004E-6,2.96000004,
,,,8.000003618E-6,1.0599999,,,,,8.000003618E-6,3.00000000,
,,,8.200003322E-6,1.1000000,,,,,8.200003322E-6,2.91999984,
,,,8.400003026E-6,1.0799999,,,,,8.400003026E-6,3.00000000,
,,,8.600003639E-6,1.0599999,,,,,8.600003639E-6,3.00000000,
,,,8.800003343E-6,1.0799999,,,,,8.800003343E-6,3.00000000,
,,,9.000003047E-6,1.1000000,,,,,9.000003047E-6,2.96000004,
,,,9.200003660E-6,1.1200000,,,,,9.200003660E-6,3.00000000,
,,,9.400003364E-6,1.1000000,,,,,9.400003364E-6,2.91999984,
,,,9.600003068E-6,1.1000000,,,,,9.600003068E-6,2.96000004,
,,,9.800003681E-6,1.1200000,,,,,9.800003681E-6,2.96000004,
,,,10.0000034E-6,1.1000000,,,,,10.0000034E-6,2.91999984,
,,,10.2000031E-6,1.1000000,,,,,10.2000031E-6,2.96000004,
,,,10.4000037E-6,1.1200000,,,,,10.4000037E-6,2.96000004,
,,,10.6000034E-6,1.1600000,,,,,10.6000034E-6,2.96000004,
,,,10.8000031E-6,1.1600000,,,,,10.8000031E-6,2.91999984,
,,,11.0000037E-6,1.1400000,,,,,11.0000037E-6,3.00000000,
,,,11.2000034E-6,1.1799999,,,,,11.2000034E-6,3.00000000,
,,,11.4000031E-6,1.1600000,,,,,11.4000031E-6,3.00000000,
,,,11.6000028E-6,1.1600000,,,,,11.6000028E-6,2.96000004,
,,,11.8000034E-6,1.1799999,,,,,11.8000034E-6,2.96000004,
,,,12.0000032E-6,1.1799999,,,,,12.0000032E-6,3.00000000,
,,,12.2000029E-6,1.1999999,,,,,12.2000029E-6,2.96000004,
,,,12.4000035E-6,1.1799999,,,,,12.4000035E-6,2.96000004,
,,,12.6000032E-6,1.1999999,,,,,12.6000032E-6,2.91999984,
,,,12.8000029E-6,1.1999999,,,,,12.8000029E-6,2.96000004,
,,,13.0000035E-6,1.1999999,,,,,13.0000035E-6,2.96000004,
,,,13.2000032E-6,1.2400000,,,,,13.2000032E-6,3.00000000,
,,,13.4000029E-6,1.2400000,,,,,13.4000029E-6,3.00000000,
,,,13.6000035E-6,1.2200000,,,,,13.6000035E-6,2.96000004,
,,,13.8000032E-6,1.2400000,,,,,13.8000032E-6,2.96000004,
,,,14.0000029E-6,1.2600000,,,,,14.0000029E-6,3.00000000,
,,,14.2000035E-6,1.2600000,,,,,14.2000035E-6,2.96000004,
,,,14.4000032E-6,1.2400000,,,,,14.4000032E-6,2.96000004,
,,,14.6000029E-6,1.2600000,,,,,14.6000029E-6,3.00000000,
,,,14.8000036E-6,1.2600000,,,,,14.8000036E-6,2.96000004,
,,,15.0000033E-6,1.2800000,,,,,15.0000033E-6,2.96000004,
,,,15.2000030E-6,1.2800000,,,,,15.2000030E-6,2.91999984,
,,,15.4000027E-6,1.3000000,,,,,15.4000027E-6,2.96000004,
,,,15.6000042E-6,1.2800000,,,,,15.6000042E-6,2.96000004,
,,,15.8000039E-6,1.3000000,,,,,15.8000039E-6,2.96000004,
,,,16.0000036E-6,1.3000000,,,,,16.0000036E-6,2.96000004,
,,,16.2000033E-6,1.3199999,,,,,16.2000033E-6,2.96000004,
,,,16.4000030E-6,1.3199999,,,,,16.4000030E-6,3.00000000,
,,,16.6000027E-6,1.3399999,,,,,16.6000027E-6,2.96000004,
,,,16.8000042E-6,1.3000000,,,,,16.8000042E-6,3.00000000,
,,,17.0000039E-6,1.3199999,,,,,17.0000039E-6,3.00000000,
,,,17.2000036E-6,1.3600000,,,,,17.2000036E-6,2.96000004,
,,,17.4000033E-6,1.3600000,,,,,17.4000033E-6,2.96000004,
,,,17.6000030E-6,1.3399999,,,,,17.6000030E-6,2.91999984,
,,,17.8000028E-6,1.3800000,,,,,17.8000028E-6,2.96000004,
,,,18.0000025E-6,1.3600000,,,,,18.0000025E-6,2.91999984,
,,,18.2000040E-6,1.3800000,,,,,18.2000040E-6,3.00000000,
,,,18.4000037E-6,1.3600000,,,,,18.4000037E-6,3.03999996,
,,,18.6000034E-6,1.3600000,,,,,18.6000034E-6,3.00000000,
,,,18.8000031E-6,1.4000000,,,,,18.8000031E-6,2.96000004,
,,,19.0000028E-6,1.4000000,,,,,19.0000028E-6,2.96000004,
,,,19.2000025E-6,1.4000000,,,,,19.2000025E-6,3.00000000,
,,,19.4000040E-6,1.4000000,,,,,19.4000040E-6,3.00000000,
,,,19.6000037E-6,1.4000000,,,,,19.6000037E-6,3.00000000,
,,,19.8000034E-6,1.4599999,,,,,19.8000034E-6,3.00000000,
,,,20.0000031E-6,1.4399999,,,,,20.0000031E-6,2.96000004,
,,,20.20000284E-6,1.4000000,,,,,20.20000284E-6,2.96000004,
,,,20.40000254E-6,1.4200000,,,,,20.40000254E-6,2.91999984,
,,,20.60000406E-6,1.4599999,,,,,20.60000406E-6,2.96000004,
,,,20.80000377E-6,1.4399999,,,,,20.80000377E-6,2.96000004,
,,,21.00000347E-6,1.4599999,,,,,21.00000347E-6,2.96000004,
,,,21.20000318E-6,1.4800000,,,,,21.20000318E-6,2.96000004,
,,,21.40000288E-6,1.5000000,,,,,21.40000288E-6,3.00000000,
,,,21.60000258E-6,1.4800000,,,,,21.60000258E-6,3.03999996,
,,,21.80000411E-6,1.4800000,,,,,21.80000411E-6,2.96000004,
,,,22.00000381E-6,1.4800000,,,,,22.00000381E-6,2.96000004,
